8	119918820	119966020	Usp10
8	119918820	124354949	Gm20388
8	120000898	120061252	Crispld2
8	120044653	120053746	Gm15684
8	120089556	120109943	Zdhhc7
8	120103521	120106197	Gm15898
8	120110043	120112365	RP23-441L19.1
8	120122613	120173767	6430548M08Rik
8	120174858	120185927	Fam92b
8	120212895	120236692	RP23-418G1.1
8	120238998	120589849	Gse1
8	120529074	120530145	RP23-246H16.2
8	120587092	120597763	Gins2
8	120597990	120602260	RP24-414A22.2
8	120607011	120607736	RP24-414A22.8
8	120617061	120656091	1190005I06Rik
8	120617061	120677024	RP24-414A22.6
8	120652409	120662146	RP24-414A22.4
8	120662373	120677024	Emc8
8	120676673	120682658	Cox4i1
8	120725951	120726205	Gm24239
8	120735714	120736394	RP23-52J20.3
8	120744809	120765145	Irf8
8	120888657	120890932	RP23-80D9.1
8	121063333	121091561	RP23-155H5.2
8	121092837	121096595	Foxf1
8	121100079	121103309	RP23-155H5.3
8	121103463	121116843	Mthfsd
8	121124623	121127344	Foxc2
8	121136392	121139095	Foxl1
8	121136392	121139095	FOXL1
8	121207160	121210281	RP24-323K23.2
8	121265194	121365289	RP24-67K5.1
8	121429798	121435641	RP23-76C13.2
8	121443433	121443842	RP23-76C13.3
8	121539359	121552887	1700018B08Rik
8	121550708	121552050	RP23-76C13.7
8	121552949	121556944	RP23-76C13.4
8	121558043	121587389	Fbxo31
8	121590355	121590781	RP23-14N12.5
8	121598970	121607387	Map1lc3b
8	121607330	121661483	Zcchc14
8	121662636	121663099	RP24-365B9.1
8	121675185	121675263	Gm23299
8	121675336	121675560	Gm24820
8	121738369	121803049	Jph3
8	121805128	121838365	Klhdc4
8	121815233	121816189	Gm20406
8	121839232	121839338	Gm24283
8	121859006	121869429	RP24-286J21.4
8	121865585	121866411	RP24-286J21.5
8	121890000	121916561	Slc7a5
8	121916700	121927289	BC048644
8	121924981	121953825	Car5a
8	121927885	121928556	RP23-428C21.3
8	121958570	121959541	RP23-428C21.5
8	121958646	122038266	Banp
8	121981624	121982714	Gm17709
8	122278873	122281960	Gm22
8	122291475	122346526	Zfpm1
8	122366271	122370052	Trhr2
8	122383318	122385750	Gm20681
8	122385915	122426651	Zc3h18
8	122431317	122432931	Il17c
8	122434063	122442213	Cyba
8	122442880	122452701	Mvd
8	122452935	122454927	9330133O14Rik
8	122463491	122469957	Snai3
8	122475421	122485334	Rnf166
8	122480899	122480984	Gm24366
8	122485413	122493390	Ctu2
8	122490958	122560574	Piezo1
8	122529820	122529926	Gm26497
8	122577249	122582338	Cdt1
8	122583826	122586096	Aprt
8	122587427	122620726	Galns
8	122620866	122624820	Trappc2l
8	122628718	122631971	Pabpn1l
8	122637975	122708334	Cbfa2t3
8	122692827	122693064	Gm15899
8	122707085	122709385	Gm10612
8	122784732	122827107	Acsf3
8	12278772	12280610	A230072I06Rik
8	122850958	122851299	Gm16378
8	122857601	122876624	Cdh15
8	122892565	122984021	Ankrd11
8	122992065	122992171	Gm24445
8	123033923	123033982	Gm22356
8	123072170	123106988	Spg7
8	123111578	123114472	Rpl13
8	123112073	123112869	Snord68
8	123126602	123144410	Cpne7
8	123152075	123167543	Sult5a1
8	123195463	123211038	Dpep1
8	123213492	123221991	Chmp1a
8	123215851	123216249	Rps12-ps9
8	123222086	123231273	4732415M23Rik
8	123234069	123241478	Cdk10
8	123241483	123245437	Spata2l
8	123244319	123251587	AC163617.1
8	123251584	123263576	Vps9d1
8	123263423	123278973	Zfp276
8	123275007	123275233	Gm25467
8	123277528	123327804	Fanca
8	123341941	123378743	Spire2
8	123383052	123413401	Tcf25
8	123386120	123386403	Gm22465
8	123416310	123419970	Mc1r
8	123420652	123431243	Tubb3
8	123452216	123472500	Def8
8	123480614	123480727	Gm25428
8	123487133	123513146	Afg3l1
8	123513948	123524689	Dbndd1
8	123528061	123545875	Gas8
8	123532486	123532766	Gm22314
8	123548012	123548130	n-R5s100
8	123549719	123549837	n-R5s101
8	123551404	123551522	n-R5s102
8	123553099	123553217	n-R5s103
8	123554804	123554922	n-R5s104
8	123556491	123556609	n-R5s105
8	123558182	123558300	n-R5s106
8	123559893	123560011	n-R5s107
8	12356105	12356421	Gm22207
8	123561590	123561708	n-R5s108
8	123563286	123563404	n-R5s109
8	123564989	123565107	n-R5s110
8	123566716	123566834	n-R5s111
8	123568427	123568545	n-R5s112
8	123570114	123570232	n-R5s113
8	123571821	123571939	n-R5s114
8	123573512	123573630	n-R5s115
8	123575195	123575313	Gm25018
8	123576863	123576981	n-R5s117
8	123578554	123578672	n-R5s118
8	123580227	123580345	n-R5s119
8	123581936	123582054	n-R5s120
8	123583623	123583741	n-R5s121
8	123585302	123585420	n-R5s122
8	123586981	123587099	n-R5s123
8	123588676	123588794	n-R5s124
8	123590381	123590499	n-R5s125
8	123592076	123592194	Gm24312
8	123593761	123593879	n-R5s127
8	123595468	123595586	n-R5s128
8	123597185	123597303	n-R5s129
8	123598880	123598998	n-R5s130
8	123600597	123600715	n-R5s131
8	123602297	123602415	Gm26391
8	123603980	123604098	n-R5s133
8	123605683	123605801	n-R5s134
8	123607384	123607502	Rn5s
8	123609087	123609205	n-R5s136
8	123610798	123610906	Gm24089
8	123612473	123612591	n-R5s138
8	123614174	123614292	n-R5s139
8	123615839	123615957	Gm22109
8	123617546	123617664	n-R5s141
8	123619243	123619361	n-R5s142
8	123620941	123621059	n-R5s143
8	123622640	123622758	n-R5s144
8	123624325	123624443	Gm25212
8	123626036	123626154	n-R5s146
8	123627762	123627880	Gm22291
8	123629467	123629585	Gm23284
8	123631154	123631272	n-R5s149
8	123632863	123632971	Gm23647
8	123663155	123673110	Rhou
8	123753856	123763453	AC147048.1
8	123815210	123844512	Rab4a
8	123847778	123850010	2810455O05Rik
8	123850056	123869434	Ccsap
8	12385722	12436680	Gm5607
8	123863054	123863420	Gm4342
8	123868887	123869889	Gm9901
8	123900992	123903961	Acta1
8	123906348	123958490	Nup133
8	12395246	12400077	Gm25239
8	12395246	12400077	Sox1
8	123961684	123992347	Abcb10
8	124005543	124030534	Taf5l
8	124030733	124057730	Urb2
8	124031866	124031947	Mir1967
8	124240616	124354949	Galnt2
8	124314357	124315732	1810008B01Rik
8	124334003	124341020	Gm15775
8	124366463	124366548	Gm24459
8	124378274	124448883	Pgbd5
8	124529977	124561224	Cog2
8	124565750	124578927	Agt
8	124585324	124627955	Capn9
8	124644931	124672477	2310022B05Rik
8	124680443	124731127	Ttc13
8	124731283	124743267	Arv1
8	124749376	124760937	Fam89a
8	124802193	124843955	Trim67
8	124838227	124872937	Gm16163
8	124848585	124872263	2810004N23Rik
8	124871958	124899294	Gnpat
8	124899535	124906931	Exoc8
8	124907112	124913037	Sprtn
8	124917829	124958428	Egln1
8	125022136	125043333	Tsnax
8	125063331	125270993	Disc1
8	125073151	125073208	Gm22197
8	125233469	125236392	Gm16237
8	125427218	125501808	Sipa1l2
8	12554228	12573278	D630011A20Rik
8	125679055	125682602	Map10
8	12573007	12600697	Spaca7
8	125739320	125757580	Ntpcr
8	125760854	125907655	Pcnxl2
8	125919812	125956800	BC021891
8	126004464	126040043	Kcnk1
8	12614232	12672203	Tubgcp3
8	126308058	126404982	Slc35f3
8	126432002	126434935	Coa6
8	126436153	126484563	Gm17296
8	126485746	126485910	Gm6091
8	126512866	126512936	Gm22237
8	126576468	126600486	AC118255.1
8	126597794	126602934	Irf2bp2
8	12666050	12666153	Gm26483
8	12672141	12679184	4931415C17Rik
8	126940159	126955416	Tomm20
8	126954342	126954475	Gm26397
8	126956669	126980573	Rbm34
8	126986621	126986743	Gm22874
8	127056406	127056576	Gm22730
8	12706899	12719082	Gm15348
8	127073387	127621779	Pard3
8	12756966	12868680	Atp11a
8	127570928	127571362	Gm6921
8	127607199	127607316	Gm22968
8	12828287	12833817	Gm15350
8	128368560	128369119	Mir1903
8	128368560	128514961	Nrp1
8	12860310	12877296	Gm15347
8	128660564	128660670	Gm26002
8	128695193	128742735	Itgb1
8	12873758	13020857	Mcf2l
8	128780722	128780848	Gm26100
8	12879830	12883678	Gm15353
8	128989541	129075079	Ccdc7
8	12899098	12915710	Gm15351
8	129027433	129027564	Gm22545
8	129076704	129193265	1700008F21Rik
8	129122840	129122971	Gm22374
8	129138649	129141213	Gm10999
8	129227255	129231481	2610044O15Rik8
8	129262526	129263125	Gm21399
8	12971778	12971981	Gm15349
8	13021893	13022162	Gm15352
8	13025986	13035761	F7
8	13037260	13056628	F10
8	13060860	13074958	Proz
8	13076029	13082692	Gm17023
8	13077141	13105411	Pcid2
8	13086461	13087382	Gm17022
8	13105573	13147892	Cul4a
8	13159087	13175290	Lamp1
8	13176821	13200576	Grtp1
8	13188983	13189050	Mir1968
8	13235607	13254114	Adprhl1
8	13255915	13288078	Dcun1d2
8	13283067	13283166	Gm25014
8	13287965	13322876	Tmco3
8	13339626	13377654	Tfdp1
8	13386161	13396730	Atp4b
8	13405033	13421897	Grk1
8	13435411	13461403	Tmem255b
8	13465325	13494486	Gas6
8	13550684	13562412	1700029H14Rik
8	13566900	13677538	Rasa3
8	13705843	13743011	4932443I19Rik
8	13757623	13781867	Cdc16
8	13785544	13798467	Upf3a
8	13835180	13838036	AF366264
8	13869602	13881604	Champ1
8	13876066	13876195	Gm24698
8	13884753	13890239	Coprs
8	13895797	13896594	Gm7676
8	13907800	13940519	Fbxo25
8	13952006	13975040	2610019F03Rik
8	14027579	14090366	Erich1
8	14090500	14092629	Gm10699
8	14095905	14847836	Dlgap2
8	14136359	14136965	Gm3160
8	14273264	14273394	Gm26184
8	14745501	14747603	C030037F17Rik
8	14881476	14901858	Cln8
8	14911795	15001194	Arhgef10
8	14961160	14961680	Gm16350
8	15011130	15033450	Kbtbd11
8	15041565	15046201	BB014433
8	15057781	15133694	Myom2
8	15100457	15101479	Gm15678
8	15227565	15227697	Gm24231
8	15412512	15412604	Gm24222
8	15414168	15414277	Gm25871
8	15418724	15418833	Gm25255
8	15892743	17535798	Csmd1
8	16168966	16169047	Mir3106
8	16226212	16232514	Gm16346
8	16433383	16437248	Gm16347
8	16852373	16852492	Gm25278
8	18274918	18275027	Gm25665
8	18512705	18512835	Gm24469
8	18595366	18803444	Mcph1
8	18614206	18614334	Gm25763
8	18653028	18678294	Gm16725
8	18656814	18657188	Gm17149
8	18690514	18741816	Angpt2
8	18846532	18891633	Agpat5
8	18932987	18951258	Xkr5
8	18933247	18933349	Gm22551
8	18975213	18978529	Defb40
8	18986526	18991344	Defb37
8	19023698	19026857	Defb38
8	19034501	19038723	Gm15366
8	19053098	19065082	Defb39
8	19112192	19115099	Defb12
8	19124017	19126806	Defb34
8	19141062	19143314	Spag11b
8	19158212	19159901	Spag11a
8	19194720	19195575	Defb14
8	19199070	19201909	Defb4
8	19210823	19213357	Defa-ps12
8	19225850	19228581	Defb6
8	19240304	19242531	Defb46
8	19247982	19251233	Defb5
8	19279389	19280226	Gm15357
8	19293732	19295666	Defb3
8	19301054	19305172	Defa-ps13
8	19422978	19423916	Defa-ps14
8	19446323	19448178	Defb8
8	19473496	19475336	Defa-ps15
8	19493519	19494235	Rpl19-ps11
8	19495709	19498388	Defb7
8	19514495	19515014	Gm15358
8	19536515	19539194	Gm16425
8	19580575	19581165	Gm15359
8	19682899	19698906	Gm6483
8	19730378	19752868	4930467E23Rik
8	19790431	19799181	AC148089.1
8	20122993	20127252	Gm21769
8	20137083	20151122	Gm21811
8	20263241	20298174	6820431F20Rik
8	20268402	20425430	2610005L07Rik
8	20293105	20421397	AC152164.1
8	20338292	20363838	Gm15319
8	20550943	20582607	Gm21092
8	20557303	20557941	Gm21182
8	20615705	20640020	Gm21119
8	20828622	20835677	Gm20946
8	20841963	20842961	Gm20797
8	20870117	20871261	Gm20945
8	20882998	20888811	Gm20796
8	20893277	20898327	Defb33
8	20901228	20903066	Gm15056
8	20917129	20922719	Gm6040
8	20944343	20945386	AY761185
8	21026168	21027139	Defa21
8	21040879	21040983	Gm23142
8	21055670	21056639	Defa23
8	21065663	21066621	Gm10104
8	21078767	21079458	Defa-ps3
8	21085054	21085897	Defa25
8	21091977	21092457	Gm6689
8	21095685	21096661	Gm14851
8	21096235	21096326	Gm24568
8	21101263	21103883	Gm2869
8	21119786	21119968	Defa-ps4
8	21135262	21136218	Gm15284
8	21162890	21163862	Defa22
8	21177376	21177480	Gm26240
8	21192225	21193160	Defa-rs7
8	21202171	21203149	Gm15293
8	21219594	21220373	Defa-ps5
8	21226016	21226857	Defa-ps6
8	21231938	21232844	Defa-ps7
8	21237285	21239908	Gm15303
8	21250365	21251167	Gm15292
8	21271304	21272608	Defa-ps8
8	21288020	21288988	Defa3
8	21298051	21298987	Defa5
8	21309771	21310551	Gm15300
8	21316155	21317090	Gm15299
8	21326475	21327609	Defa-rs1
8	21327136	21327228	Gm23561
8	21331535	21334165	Gm15302
8	21343176	21343346	Defa-ps16
8	21379150	21379992	Defa2
8	21392404	21393291	Gm21002
8	21428048	21428890	Gm21498
8	21439267	21440059	Gm15305
8	21445661	21446596	Defa-ps18
8	21455016	21455255	Gm15309
8	21456037	21457152	Gm7849
8	21456682	21456773	Gm23568
8	21461550	21464187	Gm15304
8	21473841	21474011	Defa-ps17
8	21509848	21510827	Defa20
8	21529623	21530603	Gm15308
8	21548631	21548736	Gm24423
8	21565963	21566926	Gm14850
8	21577217	21578003	Gm15311
8	21583604	21584538	Gm6696
8	21592918	21593188	Gm15312
8	21593952	21595085	Gm7861
8	21594615	21594706	Gm24829
8	21599545	21602103	Gm15314
8	21618760	21619549	Defa26
8	21639643	21640950	Gm15313
8	21656351	21657306	Defa17
8	21666370	21667305	Gm15315
8	21689211	21689991	Defa-ps9
8	21695572	21696413	Defa-ps1
8	21703079	21704206	AY761184
8	21703736	21703827	Gm22447
8	21708591	21711167	Gm7869
8	21722636	21722806	Defa-ps10
8	21735060	21736037	Defa24
8	21749756	21750582	Defa-ps11
8	21777147	21795723	Defb1
8	21817506	21817946	Gm15316
8	21824102	21831858	Defb50
8	21840491	21844063	Defb2
8	21859483	21862592	Defb10
8	21882275	21885983	Defb9
8	21905998	21907036	Defb11
8	21930449	21933360	Defb15
8	21938997	21941520	Defb35
8	21947404	21949493	Defb13
8	21959356	21964963	C86695
8	21970457	21974728	Ccdc70
8	21993469	22060995	Atp7b
8	22061411	22072316	Alg11
8	22074305	22125729	Nek5
8	22107662	22107770	Gm26033
8	22128971	22167163	Nek3
8	22168904	22186570	Ckap2
8	22193555	22221609	Vps36
8	22228087	22262102	Thsd1
8	22231675	22231965	Rpl30-ps2
8	22284213	22372237	Tpte
8	22376373	22399428	Slc25a15
8	22412147	22430472	Mrps31
8	22463417	22477682	Smim19
8	22477503	22570603	Slc20a2
8	22481095	22484172	AC140326.1
8	22578071	22594809	Vdac3
8	22625062	22628555	Dkk4
8	22629138	22654454	Polb
8	22645881	22647306	AC121835.1
8	22660227	22707606	Ikbkb
8	22687282	22696663	Gm15346
8	22758756	22783871	Plat
8	22788377	22806671	Ap3m2
8	22809314	22809771	1700041G16Rik
8	22823446	22823563	Gm24735
8	22860570	22944305	Kat6a
8	22975899	23151621	Ank1
8	23128580	23128834	Gm15815
8	23139918	23150709	Gm15816
8	23143679	23143806	Mir486
8	23154395	23160072	Nkx6-3
8	23174075	23209582	Agpat6
8	23227740	23238762	Gins4
8	23242489	23258211	Golga7
8	23291164	23291295	Gm24335
8	23412626	23450742	Sfrp1
8	23637225	24157814	Zmat4
8	24175132	24186796	A730045E13Rik
8	24423671	24441283	AC164300.1
8	24438891	24440221	1810011O10Rik
8	24533060	24577541	Ido2
8	24585346	24598220	Ido1
8	24603457	24675998	Adam18
8	24678474	24727107	Adam3
8	24682069	24682192	Gm26208
8	24728348	24825623	Adam5
8	24837397	24950158	Adam32
8	24939644	24939746	Gm23898
8	24950966	25018333	Adam9
8	25018625	25024662	Tm2d2
8	25026856	25040367	Htra4
8	25038457	25043162	Gm16933
8	25040549	25103584	Plekha2
8	25155956	25202840	Tacc1
8	25455653	25456084	Gm10689
8	25515030	25577108	Fgfr1
8	25550054	25557477	Gm16159
8	25579886	25598877	Letm2
8	25598402	25599379	D830025C05Rik
8	25602991	25721048	Whsc1l1
8	25611823	25611953	Gm23184
8	25633351	25633480	Gm24992
8	25680340	25680661	Gm23094
8	25721442	25726268	Ppapdc1b
8	25726705	25755663	Ddhd2
8	25755892	25771097	Gm17484
8	25765930	25786604	Bag4
8	25786986	25805369	Lsm1
8	25809908	25816157	Star
8	25817625	25849147	Ash2l
8	25851076	25939421	Kcnu1
8	25945948	25978233	Hgsnat
8	25982083	25995598	4930444A02Rik
8	26000208	26017086	Fnta
8	26022936	26120701	Hook3
8	26084093	26104166	1700047A11Rik
8	26120845	26145362	Rnf170
8	26159702	26164430	Thap1
8	26241642	26241900	Gm22227
8	26978844	26982969	Zfp703
8	27025306	27040940	Erlin2
8	27043884	27044549	1700024N20Rik
8	27044062	27057638	Prosc
8	27087089	27124942	Gpr124
8	27125338	27130138	Brf2
8	27140279	27176152	Rab11fip1
8	27144416	27151177	AC119917.1
8	27198966	27204053	Got1l1
8	27227282	27231094	Adrb3
8	27261833	27277162	Eif4ebp1
8	27345904	27350694	Tex24
8	27370211	27401224	Chrnb3
8	27404709	27415439	Chrna6
8	27422820	27422926	Gm24410
8	27449167	27496669	Poteg
8	27605846	27621947	Gm1698
8	27762499	27762601	Gm24202
8	28187329	28188316	RP24-546F2.1
8	28594969	28597063	RP24-96N12.1
8	28648181	29220795	Unc5d
8	30569766	30576961	RP24-289G15.1
8	3093364	3095182	Gm7346
8	3099381	3099501	Gm25775
8	31090904	31098500	Dusp26
8	31104378	31104499	Mir1186
8	31113209	31132805	Rnf122
8	31151181	31151284	Snord13
8	31151633	31165969	Tti2
8	31160774	31170026	Mak16
8	31188621	31263087	Fut10
8	31216131	31216596	Gm8051
8	3150917	3279604	Insr
8	31545656	31545879	Gm23539
8	31662556	31662656	Gm24184
8	31738207	31740916	Gm5117
8	31819047	31919339	Nrg1
8	32009586	32016861	AC136147.1
8	32187173	32187292	Gm22140
8	32477957	32478403	Gm5908
8	3259687	3260624	Gm16180
8	32889847	32951372	Gm3985
8	33192480	33193580	Gm6877
8	33235551	33386782	Wrn
8	33387581	33418704	Purg
8	33429942	33430783	5930422O12Rik
8	33517867	33586794	Tex15
8	3353405	3390280	A430078G23Rik
8	33600881	33621054	Ppp2cb
8	33620846	33643218	Ubxn8
8	33653735	33699539	Gsr
8	33693158	33693301	Gm24727
8	33731893	33733148	1700104B16Rik
8	33733248	33778532	Gtf2e2
8	33743460	33749114	Smim18
8	33784007	33931123	Rbpms
8	33814533	33834379	RP23-4F1.5
8	33886004	33886975	RP23-4F1.1
8	33894922	33895176	Gm23565
8	3392991	3456586	Arhgef18
8	34050543	34058316	Gm9951
8	34091755	34110108	Dctn6
8	34095866	34097480	AC167537.1
8	34112446	34113039	Gm10131
8	34116345	34126500	Mboat4
8	34136901	34148363	Leprotl1
8	34155892	34172167	Tmem66
8	34297274	34297394	Gm23177
8	34308672	34309058	Gm6100
8	34323225	34324197	RP24-107B13.1
8	34329289	34329732	Gm4889
8	3457090	3467665	Pex11c
8	3470847	3487166	1700019B03Rik
8	34808675	34821303	Dusp4
8	34830583	34967035	Tnks
8	3493121	3497191	Zfp358
8	34966400	34967554	Gm9939
8	3500440	3515215	Mcoln1
8	35134294	35134827	Rpl31-ps23
8	3515367	3544247	Pnpla6
8	35377075	35389475	Ppp1r3b
8	35466762	35497035	Eri1
8	35584198	35590600	AC129082.1
8	35589408	35681054	Mfhas1
8	3567967	3584916	C330021F23Rik
8	35749038	35749151	Gm22216
8	35826292	35828142	Cldn23
8	3583776	3584207	Gm10186
8	3587427	3609051	Camsap3
8	35979200	35979262	Gm22030
8	36027399	36027779	Rps12l2
8	3608398	3621293	Xab2
8	36096491	36149535	D8Ertd82e
8	3615506	3615832	Gm22204
8	3621528	3624208	Pet100
8	36217807	36251212	Lonrf1
8	3623348	3625522	Pcp2
8	3630932	3643621	Stxbp2
8	36374142	36375186	RP23-169M5.1
8	36407557	36407707	Gm26150
8	36459168	36515925	6430573F11Rik
8	3655747	3660087	Retn
8	36569305	36954853	Dlc1
8	3665739	3668882	1810033B17Rik
8	3671165	3672313	Fcor
8	3676276	3681232	Trappc5
8	3681714	3694143	Fcer2a
8	36995276	36997232	AI429214
8	3707027	3717528	Gm9814
8	3707027	3720614	Clec4g
8	3709767	3739007	Gm16553
8	3728888	3729200	Gm23886
8	37319281	37319382	Gm25126
8	3743358	3748947	Cd209a
8	37524125	38663766	Sgcz
8	37789582	37790597	Gm16205
8	3780983	3781093	Gm24934
8	3803032	3803321	Rprl3
8	38078784	38081775	Gm16204
8	38254319	38254392	Mir383
8	38291037	38291532	Gm16203
8	3842059	3842358	Gm7381
8	3847928	3854272	Cd209e
8	3871790	3878518	Cd209d
8	38985283	38985414	Gm23128
8	39008256	39167574	Tusc3
8	3917620	3926777	Cd209b
8	3940185	3954709	Cd209c
8	39584574	39645519	Msr1
8	3994589	3997466	RP24-215A14.2
8	40282158	40311300	Fgf20
8	40310426	40389262	Micu3
8	40426773	40513226	Zdhhc2
8	40495518	40518807	Cnot7
8	40514741	40554131	Vps37a
8	40554092	40637796	Mtmr7
8	40678117	40685223	Adam24
8	40755321	40759288	Adam25
8	40796393	40800420	Adam20
8	40826146	40829997	Adam39
8	40856953	40858152	RP24-144M14.1
8	40865528	40868788	AC116511.1
8	40865529	40925538	Slc7a2
8	4087504	4089861	Gm16589
8	4088110	4089127	AC163287.1
8	40929450	40994078	Pdgfrl
8	40994207	41136884	Mtus1
8	41020792	41027536	B430010I23Rik
8	4102748	4105796	Cd209f
8	41043016	41045308	Gm16192
8	41056342	41067952	Gm16193
8	4115474	4115726	Gm23888
8	41194482	41218156	Fgl1
8	41221146	41223883	Gm16348
8	41242747	41337067	Pcm1
8	41343178	41377719	Asah1
8	4134692	4137666	Cd209g
8	41400416	41420192	Frg1
8	41611858	41612859	RP23-416E12.1
8	4162481	4206841	4932443L11Rik
8	41660760	41661836	Gm1815
8	4166526	4211216	Evi5l
8	42084585	42086234	Zfp353
8	4209502	4217418	BC068157
8	42250178	42250678	Gm6180
8	4226786	4237429	Lrrc8e
8	4238699	4251382	Map2k7
8	4248173	4251382	Gm14378
8	42525359	42525426	Gm23531
8	4253061	4256178	Snapc2
8	4257607	4259233	Ctxn1
8	4259690	4275878	Timm44
8	42746186	42746291	Gm26181
8	4274818	4275101	Gm26102
8	4284747	4325065	Elavl1
8	43133402	43145073	Triml1
8	43186705	43197486	Triml2
8	4325175	4359985	Ccl25
8	43298663	43310612	Zfp42
8	43341541	43341845	Gm23420
8	43381604	43381733	Gm22986
8	43523484	43531757	Adam26b
8	43571900	43580329	Adam26a
8	43628573	43630892	Gm5346
8	43654057	43703109	Adam34
8	44042862	44042973	Gm24591
8	44551579	44551679	Gm26241
8	44605438	44605544	Gm26089
8	4492992	4525722	Cers4
8	44953820	45055866	Fat1
8	45020828	45025997	AC119214.1
8	45064311	45069032	AY512931
8	45072751	45091966	Mtnr1a
8	45244781	45265644	F11
8	45273055	45298645	Klkb1
8	45273055	45336829	Cyp4v3
8	45340330	45385904	Fam149a
8	45399278	45414221	Tlr3
8	45511401	45831517	Sorbs2
8	45585230	45585361	Gm23604
8	45591526	45600358	Gm16351
8	45726936	45822908	D330022K07Rik
8	45726939	45746030	Gm16352
8	45868095	45868220	Gm25309
8	45889102	45923163	Pdlim3
8	45938236	45947762	Ccdc110
8	45953229	45953534	Gm15878
8	45957223	45978869	1700029J07Rik
8	45979145	46000575	Ufsp2
8	46000519	46003484	Ankrd37
8	46002920	46033094	Lrp2bp
8	46036878	46155776	Snx25
8	46084505	46084600	Gm24684
8	46110876	46111148	Gm23030
8	46155388	46199206	4933411K20Rik
8	46156227	46159717	Gm15634
8	46210413	46214900	Slc25a4
8	46233184	46233591	Actg-ps1
8	46233184	46233591	Gm23812
8	4625803	4629343	Zfp958
8	46258295	46259296	Gm10313
8	46275669	46275765	Gm24669
8	46295668	46298289	Helt
8	46474662	46539680	Acsl1
8	46555659	46583635	Mlf1ip
8	46579185	46620811	Ccdc111
8	46621048	46642315	Casp3
8	46734551	46743094	AC116801.1
8	46743324	46851053	Irf2
8	4677502	4678328	Gm7461
8	4678425	4688457	AC155814.1
8	46990521	47098524	Enpp6
8	47030424	47041789	4930579M01Rik
